"1625","46","MMXV Infinitude - Universal Facial Treatment (1 fl oz / 30 ml)","What it is: A universal face treatment clinically tested to optimize the way skin looks, feels and acts in just one simple step.  Who it's for: Anyone with any skin type and gender.  What it does: MMXV INFINITUDE Universal Facial Treatment makes existing serum, eye cream, day and night creams, moisturizers, brighteners and neck or décolletage creams redundant. Instantly and over time skin is deeply replenished and restored while signs of chronological and environmental aging virtually disappear as skin becomes brighter, even-toned and more luminous than ever before. Its revolutionary cytomimetic technology literally reads and synchronizes skin on contact, allowing each ingredient to work where and when it is needed most. A proprietary infusion of white truffle, falernum grape extract and pure olive extract, together with a triad of hyaluronic acids, optimize the macro-molecular universe that exists in the skin, allowing it to efficiently be used around the eye, face or décolletage morning and night. Its globally sourced ingredients have also been scientifically proven to resynchronize skin's circadian clock; increase the synthesis of collagen and elastin; mimic skin's intercellular lipids and accelerate empidermal turnover; restore skin's mitochondrial energy; brighten and reduce the look of dark spots and prevent glycation; and shield and revitalize the skin against environmental and chronological stressors.  How to use: Apply to skin day and night. Size: 1 fl oz / 30 mL","https://m.media-amazon.com/images/I/51Kxm-YRZOL._SL1300_.jpg"
"1626","67","SZ Candelilla Wax, Double Refined (Beeswax Substitute for Vegans), 8 oz. For DIY Cosmetics, Soaps, Candles or any Craft Project.","INCI name: Cerifera (Candelilla) Wax; EU name: Candelilla Cera. Wax is used in various industries: personal care, food, pharmaceutical and for industrial applications. It is used for making varnish and in cosmetic industry it is used as a component of balms (including lip balms), lotion bars, lipsticks, ointments. This wax is harder than Beeswax; but it is softer than Carnauba Wax; candelilla wax can be used as a substitute for both of them with some modifications.","https://m.media-amazon.com/images/I/81K4bC3WICL._SL1500_.jpg"
"1627","20","Ombra Mild Roll-On Deodorant with Natural Chamomile, 50 ml. (1.7 oz)","The Mild Deo Roll-on is a unique deodorant that has become a great seller since its introduction in 1997. It contains natural camomile extract oil Farnesol and has a skin neutral value of 5.5.Please note that this deodorant is not an anti-perspirant.","https://m.media-amazon.com/images/I/6151tT8EZXL._SL1200_.jpg"
"1628","87","Natural Organic Sunshine Shampoo Bar for Hairs","This blend of plant essence from wild orange, palmarosa and pink grapefruit moisturizes the hair shaft prevents it from turning rough, dull and brittle and the vitamin C enhances overall shine. French yellow clay removes product build-up from the scalp and strands. It also gently absorbs excess oil in the scalp without stripping your hair of its natural and required oils. This leads to stimulating growth of healthy and stronger hair. Ingredients: Coconut Oil, Water, Sodium Coco-Sulfate, French Yellow Clay, Blend of Wild Orange, Palmarosa, Pink Grapefruit Essential Oils.","https://m.media-amazon.com/images/I/51vfehb3poL._SL1000_.jpg"
"1629","24","JUEGO DE NAVAJA TIJERA Y PEINE para IYAWO IYABO Set DE Santo IFA Santeria","Navaja, Tijera Y Peine Iyawo Set","https://m.media-amazon.com/images/I/51ADFU6q-vL._SL1080_.jpg"
"1630","80","OdontoMed2011 SKIN FOOT CALLUS RASP REMOVER SHAVER PEDICURE CORN CUTTER ODM","SKIN FOOT CALLUS RASP REMOVER SHAVER PEDICURE OdontoMed2011 Instruments","https://m.media-amazon.com/images/I/51uda-ezTAL._SL1500_.jpg"
"1631","45","HAPPY&CC Hair Toupee For Men Mens Wig Human Hair Mono Lace Thin Skin Hair Prosthesis Man Hair 80% 1B OFF Black Color Mixed 20% Grey Hair System Pieces For Men","Description Base Design: Firm lace front and mono top with Clear Poly around the perimeter of the system. Hair Style: Free Style，can be combed to any style. Hair Size: 10”x8”，Length (front to back) x Width (side to side) Hair Density: 120% Medium Light to Medium Hair Color: 1B/50 hair color,means 50% high quality synthetic grey hair Hair Length: 5-6 inches Hair Type/ Material: Indian Remy Virgin Soft Human Hair blend with synthetic hair Made Method: 100% Hand Tied 1. Please carefully inspect your unit prior to installing, cutting, coloring, or making any adjustments. If you aren’t satisfied with it, please contact us first and we will do our best to assist you and could accept exchange or return for toupee in its original status. If any changes have been made, or the unit has been used, we will not accept any returns. 2. All of our stock units are shipped without cutting and styling. 3. Pictures of the hair color may vary slightly because of the light and screen. 4. If you are new to wearing toupees, to ensure the best performance and purchase experience, we recommend consulting with a professional to get accurate color and size.","https://m.media-amazon.com/images/I/719ZdS4ZEnL._SL1080_.jpg"
"1632","80","20 Pack Gold Silver Bronze Retro 90S Fancy Metal Butterfly Hair Clips Mini Small Claw Hairclips Alligator Barrettes Clamps Head Accessories Hair Styling Bows for Kids Teens Women Girls","20 Pack Gold Silver Bronze Retro 90S Fancy Metal Butterfly Hair Clips Mini Small Claw Hairclips Alligator Barrettes Clamps Head Accessories Hair Styling Bows for Kids Teens Women Girls Specifications : - Material : alloy metal. - Color : silver, gold, rose gold and bronze. - Size : butterfly size: 2.9*4.1cm/1.14*1.61inch, length of alligator clip: 3.5cm/1.38inch - Weight : 3g, totally 50g of the pack. Package includes : 20 pack small metal butterfly hair clips. Lifelike Design : Very vivid and pretty design, when clipping on the hair, looks like a couple of beatiful butterflies stay on. Apply to use : These fake but lifelike butterflies clips can be used for: 1. Wall art craft decorations for bed room or kids room. 2. Wedding bridal hair styling ornaments. 3. Hair clips for baby, even with fine hair. 4. Fun and beautiful hair styling ornament for Easter, Christmas or other festivals. 5. Cute gift for daughter, niece or friend's little girl. Service Guarantees : Love your choose or Get money back - We always strive to provide 100% satisfaction shopping experience. Your satisfaction is our final goal, if you are not satisfied with our product or service for any reasons, please feel free to contact us for fast solution.","https://m.media-amazon.com/images/I/81o+j00ybuL._SL1500_.jpg"
"1633","89","Bath and Body Works PAPAYA PARADISE COVE - Duo - Body Cream and Fine Fragrance Mist - Full Size","Bath and Body Works PAPAYA PARADISE COVE - Duo - Body Cream and Fine Fragrance Mist - Full Size","https://m.media-amazon.com/images/I/81OV8GpAdDS._SL1500_.jpg"
"1634","63","essie nail polish, haute in the heat, raspberry red nail polish, 0.46 fl. oz. , 2 count","essie nail polish, haute in the heat, raspberry red nail polish twin pack look and feel like a princess when you slip into this flagrantly luxurious, indulgent red nail polish. spoiled rotten? you bet.","https://m.media-amazon.com/images/I/61oezaw0eJL._SL1024_.jpg"
"1635","2","Bath & Body Works Cashmere Glow Signature Collection Fragrance Mist 8 Fl Oz (Cashmere Glow)","What it smells like: curling up in warm, cozy cashmere to watch the sun rise. Fragrance notes: golden peach, lily petals, shimmering vanilla and cashmere musk.","https://m.media-amazon.com/images/I/51nrBrjpTLL._SL1500_.jpg"
"1636","93","Generic 4pcs Sweater Clips for Women Sweater Shawl Clips Pins Safety Cardigan Clip Chain Silver Vintage Sweater Collar Clip Retro Dresses Shawl Pearl Clip","Description Features - Color: As shown- Material: Pearl, alloy- Size: 18. 50 X1. 00 X1. 00cm/ 7. 27 X0. 39 X0. 39 in.- Size: 18. 5 x1cm. Package Including 4 x clips","https://m.media-amazon.com/images/I/51kJH0GxT9L._AC_UL1006_.jpg"
"1637","94","7 Pieces Volleyball Soccer Basketball Accessories Set Gifts for Girls Drawstring Bags Necklace Bracelet Headband Earrings Scrunchies Accessories Set for Girl Sport Party Supplies (Soccer Style)","Features:  Delicate gift choice: Accessories for sports are nice gifts for fans, players, teammates, your family, friends or sisters to express your love. They will be happy to receive gifts.  Versatile applications: Featuring vibrant sports graphics, these accessories are lively, stylish and classy for women and girls, showing off your sportsmanship and athleticism and making you stand out on or off the field.  Specifications: Material: faux leather, hand woven cord and alloy, alloy, polyester, PVC Color: as shown in the picture Size: as shown in the picture  Package includes: 1 x Bracelet 1 x Necklace 1 Pair of earrings 1 x Drawstring bag 2 x Hairbands 1 x Scrunchies 30 x Stickers 1 x Keychain  Notes: Manual measurement, please allow slight errors on size. The color may exist slight difference due to different screen displays.","https://m.media-amazon.com/images/I/81Z8SaxGEOL._SL1500_.jpg"
"1638","31","NICKA K LIPSTICK WITH VITAMIN E GOLD MINE #929","A moisturizing, pigment-rich lipstick available in a variety of natural and glamorous shades that offer medium-to-full lip coverage. Long-lasting and non-toxic, NK Lipstick leaves a smooth, semi-matte finish.","https://m.media-amazon.com/images/I/61qGl2ycmTL._SL1500_.jpg"
"1639","73","Qkiss Professional Rotary Tattoo Machine, Rotary Tattoo Motor Gun Tattoo Machine, Torsion Bar Bundle Lining And Shading Tool Tattoo Machine (Brass)","This tattoo machine adopts CNC crafted aluminum, Lightweight, durable and exquisite.It contains high quality motor, strong power and stable,long time working without heat. With detachable cover to protect torsion bar bundle. Suitable for Lining and shading. Features: 1. CNC crafted aluminum, Lightweight, durable and exquisite. 2. Contains high quality motor, strong power and stable,long time working without heat. 3. With detachable cover to protect torsion bar bundle. 4. Convenient to change the cam wheel and bar. 5. Suitable for using as both shader and liner. 6. The speed can reach 10000rpm/60s. Specification: Condition: 100% Brand New Item Type: Tattoo Machine Color: Red, Black, Silver Blue(Optional) Voltage: Start at3V, Work at 6-8V Length: Approx.13cm / 5.1in Package Weeight: Approx.188g Package List: 1 x Tattoo Machine 1 x Torsion Bar Bundle","https://m.media-amazon.com/images/I/516VBb8S7JL._SL1001_.jpg"
"1640","30","Silfrae Air Inflatable Seat Cushion, Ideal Design for Wheelchair, Office, All Day use, Perfect for Travel use, Heat Sealed Construction for Durability and Stability. (Purple, 18.5''x 18.5'')","About Us Silfrae was started by a group guys who love the outdoor sports, water sports, winter sports and wanted to create innovation products that would inspirit people’s passions on sports. We offer you the highest quality Sports Outdoor gear possible, AT THE BEST VALUE OF MONEY. Our Mission is provide the market quality, professional and low price products to all sportsmen all over the world. You can enjoy the benefit ad funny from sports with Silfrae’s Branding.","https://m.media-amazon.com/images/I/81kz514REGL._SL1500_.jpg"
"1641","35","Cantu Shea Butter Super Shine Hair Silk, 6 Fl Oz","For the most up to date information, we recommend you visit the manufacturer website for the best product details, including ingredients, hazards, directions and warnings. This product offering is for 5 Retail Package","https://m.media-amazon.com/images/I/510vbzsD6FL._SL1500_.jpg"
"1642","23","Bubble Shack Plumeria Sunset Body Lotion, 8oz","Bubble Shack Hawaii kukui & Shea Hawaiian Silky Lotion is super soft and light weight. It moisturizes all day without feeling heavy and greasy and includes Hawaiian kukui nut oil. Hand stirred with soothing Hawaiian oils plus organic green tea extract and jojoba to heal damaged and sun-kissed skin. Plumeria Sunset: Like a beach side sunset with the trade winds gently swirling in the aroma of Hawaiian Plumeria flowers and distant strawberry guava trees.","https://m.media-amazon.com/images/I/71MJAYRn8sL._SL1500_.jpg"
"1643","97","BERON 14"" Womens Short Curly Wavy Wig with Bangs Synthetic Hair Party Wigs Wig Cap Included (Ash Blonde)","About Our Wig 1.Rose net cap, more breathable and ajustable. 2.Our wig was made from premium synthetic fiber, please wash it with the shampoo the first time wearing. 3.All synthetic hair wigs are heat safe and can be curled and flat ironed. Please note that the heat settings must below 150c/302f. 4.All our wigs are with adjustable inner cap net, one size fits most. 5.You can cut or trim the wig into any style you like. Specification Type of hair: premium heat resistant synthetic fiber  Color: ash blonde  Length: 35cm/14"" Weight: around 220g/set Warm Tips 1.The color may appear slightly different due the lighting, camera angles and different computer /cell phone monitors. 2.The length of our wigs are measured from ""crown to end"", it will be vary from person to person. The individual’s height, neck, head and face measurements can make the length appear longer or shorter. 3.It may slightly shed for the first times wearing, which it is normal. Maintenance 1. Care and maintain the wig regularly, do not wash it frequently. 2. Smooth and tidy the wig before putting them into water 3. Wash and care using a little mild shampoo in cold water 4. Clean cold water to rinse it again and towel to blot up the water 5. Hang and dry it naturally,avoid the sunlight directly. Packing List 1*Wig 1*Wig Cap","https://m.media-amazon.com/images/I/61ickGtfbjL._SL1500_.jpg"
